age,listening_time,songs_played_per_day,skip_rate,ads_listened_per_week,offline_listening,is_churned,gender_Female,gender_Male,gender_Other,country_AU,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,subscription_type_Family,subscription_type_Free,subscription_type_Premium,subscription_type_Student,device_type_Desktop,device_type_Mobile,device_type_Web
0.09302325581395349,0.6228373702422145,0.08163265306122448,0.35,0.591618159569573,-1.7217203925172955,1.6920012351128386,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.8372093023255813,0.20761245674740486,0.8061224489795917,0.45000000000000007,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.5813953488372093,0.16608996539792387,0.32653061224489793,0.35,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
0.8139534883720929,0.6782006920415226,0.48979591836734687,0.9166666666666667,2.6478559249900506,-1.7217203925172955,-0.5910161170380652,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.9069767441860466,0.1522491349480969,0.11224489795918367,0.7666666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
1.0,0.12110726643598616,0.2346938775510204,0.9000000000000001,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.930232558139535,0.9204152249134948,0.510204081632653,0.15,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0.13953488372093026,0.31141868512110726,0.9285714285714285,1.0,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
0.09302325581395349,0.7024221453287197,0.38775510204081626,0.65,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
0.06976744186046513,0.18685121107266436,0.5510204081632653,0.5166666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
0.6046511627906976,0.2837370242214533,0.24489795918367346,0.21666666666666667,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
0.7209302325581395,0.9134948096885813,0.07142857142857142,0.43333333333333335,0.07755871821445362,-1.7217203925172955,-0.5910161170380652,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
0.8837209302325582,0.7197231833910035,0.05102040816326531,0.43333333333333335,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
0.7674418604651163,0.21453287197231835,0.9999999999999999,0.7166666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False
0.627906976744186,0.2837370242214533,0.9183673469387754,0.35,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.5813953488372093,0.9619377162629759,0.7959183673469387,0.8666666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False
0.32558139534883723,0.7750865051903114,0.12244897959183672,0.26666666666666666,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0.5813953488372093,0.18685121107266436,0.7040816326530611,0.8166666666666667,0.811929348721767,-1.7217203925172955,-0.5910161170380652,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.627906976744186,0.08996539792387544,0.4081632653061224,0.11666666666666668,0.004121655163722279,-1.7217203925172955,1.6920012351128386,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.8604651162790697,0.013840830449826987,0.2755102040816326,0.5666666666666668,2.3541076727871255,-1.7217203925172955,1.6920012351128386,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.18604651162790697,0.16955017301038064,0.9693877551020408,0.65,1.6931741053305434,-1.7217203925172955,-0.5910161170380652,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
0.023255813953488358,0.9342560553633219,0.9387755102040816,0.16666666666666669,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.37209302325581395,0.8200692041522492,0.4183673469387755,0.8,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.046511627906976716,0.32525951557093424,0.7857142857142856,0.9166666666666667,2.941604177192976,-1.7217203925172955,-0.5910161170380652,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.41860465116279066,0.8512110726643599,0.336734693877551,0.46666666666666673,2.1337964836349315,-1.7217203925172955,-0.5910161170380652,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
0.41860465116279066,0.7335640138408305,0.7755102040816326,0.3,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.930232558139535,0.8166089965397925,0.16326530612244897,0.8666666666666667,2.2072335466856625,-1.7217203925172955,-0.5910161170380652,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
0.5116279069767442,0.3598615916955017,0.7142857142857142,0.5666666666666668,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.7906976744186047,0.5847750865051904,0.346938775510204,0.13333333333333333,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.32558139534883723,0.02768166089965398,0.05102040816326531,0.7833333333333333,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False
0.8139534883720929,0.2664359861591695,0.6530612244897959,0.5333333333333333,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.41860465116279066,0.9792387543252595,0.8979591836734693,0.6,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.046511627906976716,0.00692041522491349,0.7040816326530611,0.7666666666666667,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.6046511627906976,0.7474048442906575,0.6530612244897959,0.26666666666666666,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0.16279069767441856,0.40830449826989623,0.5510204081632653,0.48333333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
0.046511627906976716,0.3010380622837371,0.2346938775510204,0.8166666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
0.6744186046511629,0.782006920415225,0.3061224489795918,0.6333333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.2325581395348837,0.3460207612456747,0.5816326530612245,0.3166666666666667,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
0.046511627906976716,0.058823529411764705,0.5816326530612245,0.18333333333333335,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.7906976744186047,0.10380622837370243,0.8877551020408162,0.33333333333333337,2.0603594205842,-1.7217203925172955,1.6920012351128386,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
0.6046511627906976,0.40484429065743943,0.9795918367346937,0.8166666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
0.5581395348837209,0.7024221453287197,0.2857142857142857,0.3,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.7906976744186047,0.6816608996539792,0.3061224489795918,0.4,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
0.2790697674418605,0.2698961937716263,0.43877551020408156,0.8166666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
0.4651162790697674,0.9792387543252595,0.7755102040816326,0.9000000000000001,1.1056776009246925,-1.7217203925172955,-0.5910161170380652,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
0.18604651162790697,0.6262975778546713,0.8571428571428571,0.8333333333333334,2.721292988040782,-1.7217203925172955,-0.5910161170380652,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
0.7441860465116279,0.9065743944636678,0.7142857142857142,0.1,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
0.627906976744186,0.6435986159169551,0.7857142857142856,0.7333333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
0.13953488372093026,0.4117647058823529,0.7653061224489796,0.2833333333333334,0.7384922856710356,-1.7217203925172955,-0.5910161170380652,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
0.4418604651162791,0.22837370242214536,0.846938775510204,0.23333333333333336,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.7209302325581395,0.4325259515570934,0.6836734693877551,0.8333333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
0.32558139534883723,0.11072664359861592,0.9999999999999999,0.08333333333333334,2.0603594205842,-1.7217203925172955,-0.5910161170380652,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
0.4883720930232558,0.726643598615917,0.5816326530612245,0.1,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False
0.4651162790697674,0.3737024221453288,0.2551020408163265,0.8833333333333334,2.500981798888588,-1.7217203925172955,-0.5910161170380652,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.5348837209302325,0.809688581314879,0.8775510204081631,0.25,1.9134852944827372,-1.7217203925172955,-0.5910161170380652,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
0.9069767441860466,0.46366782006920415,0.3061224489795918,0.15,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.046511627906976716,0.629757785467128,0.8979591836734693,0.3666666666666667,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
0.06976744186046513,0.9307958477508651,0.8571428571428571,0.2,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.7906976744186047,0.6885813148788927,0.2040816326530612,0.5833333333333334,1.032240537873961,-1.7217203925172955,-0.5910161170380652,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.9534883720930232,0.823529411764706,0.7244897959183673,0.33333333333333337,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.8139534883720929,0.1245674740484429,0.8265306122448979,0.3666666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
0.41860465116279066,0.07958477508650519,0.6836734693877551,0.38333333333333336,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.16279069767441856,0.14878892733564014,0.8571428571428571,0.35,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.37209302325581395,0.24913494809688583,0.09183673469387754,0.48333333333333334,1.1056776009246925,-1.7217203925172955,-0.5910161170380652,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
0.4883720930232558,0.809688581314879,0.38775510204081626,0.3,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.11627906976744184,0.9515570934256056,0.8061224489795917,0.48333333333333334,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.627906976744186,0.013840830449826987,0.6326530612244897,0.8333333333333334,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
0.5116279069767442,0.6747404844290658,0.7142857142857142,0.38333333333333336,0.29786990736664765,-1.7217203925172955,-0.5910161170380652,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
1.0,0.4878892733564014,0.6122448979591836,0.11666666666666668,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.09302325581395349,0.6055363321799309,0.21428571428571425,0.75,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
0.8372093023255813,0.0,0.336734693877551,0.6333333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.5581395348837209,0.45328719723183397,0.7959183673469387,0.7666666666666667,2.500981798888588,-1.7217203925172955,1.6920012351128386,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
0.2790697674418605,0.3460207612456747,0.48979591836734687,0.7166666666666667,0.4447440334681103,-1.7217203925172955,1.6920012351128386,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
0.7674418604651163,0.47750865051903113,0.520408163265306,0.9333333333333335,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.2325581395348837,0.2318339100346021,0.47959183673469385,0.2,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.0,0.38754325259515576,0.4591836734693877,0.35,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.4883720930232558,0.24567474048442908,0.01020408163265306,0.5333333333333333,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.6976744186046511,0.6228373702422145,0.8877551020408162,0.6833333333333333,1.3994258531276178,-1.7217203925172955,-0.5910161170380652,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.5581395348837209,0.3494809688581315,0.8979591836734693,0.4166666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.5813953488372093,0.20069204152249134,0.07142857142857142,0.3166666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
0.5116279069767442,0.14186851211072665,0.346938775510204,0.1,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.8139534883720929,0.31833910034602075,0.5510204081632653,0.8833333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
0.16279069767441856,0.9100346020761246,0.13265306122448978,0.2,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
0.046511627906976716,0.2214532871972318,0.2959183673469387,0.6333333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
0.41860465116279066,0.6574394463667821,0.16326530612244897,0.5166666666666667,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.2790697674418605,0.823529411764706,0.8163265306122448,0.13333333333333333,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.8139534883720929,0.40484429065743943,0.6224489795918366,0.2833333333333334,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False
0.8837209302325582,0.7647058823529412,0.7959183673469387,0.8,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.2325581395348837,0.2698961937716263,0.11224489795918367,0.5333333333333333,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.2558139534883721,0.7474048442906575,0.14285714285714282,0.11666666666666668,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.5813953488372093,0.8166089965397925,0.6530612244897959,0.7333333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
0.7674418604651163,0.5778546712802769,0.5714285714285714,0.7666666666666667,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.11627906976744184,0.6678200692041523,0.7040816326530611,0.9333333333333335,0.9588034748232297,-1.7217203925172955,1.6920012351128386,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
0.34883720930232553,0.13494809688581316,0.38775510204081626,0.9000000000000001,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
0.9069767441860466,0.8339100346020761,0.8877551020408162,0.8166666666666667,2.2072335466856625,-1.7217203925172955,-0.5910161170380652,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
0.0,0.7093425605536333,0.5816326530612245,0.8,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0.6744186046511629,0.48096885813148793,0.08163265306122448,0.3166666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.7441860465116279,0.20761245674740486,0.5,0.5333333333333333,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
0.11627906976744184,0.10034602076124569,0.6836734693877551,0.8833333333333334,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
0.11627906976744184,0.6574394463667821,0.9489795918367346,0.6833333333333333,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.06976744186046513,0.8858131487889274,0.16326530612244897,0.8666666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
0.4418604651162791,0.4117647058823529,0.5918367346938775,0.03333333333333333,1.840048231432006,-1.7217203925172955,-0.5910161170380652,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4418604651162791,0.8027681660899655,0.336734693877551,0.95,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.8372093023255813,0.3598615916955017,0.5,0.7833333333333333,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
0.8372093023255813,0.4221453287197232,0.8061224489795917,0.8166666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
0.8604651162790697,0.31141868512110726,0.4183673469387755,0.016666666666666666,1.032240537873961,-1.7217203925172955,1.6920012351128386,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
0.4418604651162791,0.05536332179930796,0.43877551020408156,0.5666666666666668,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False
0.4418604651162791,0.5882352941176471,0.4081632653061224,0.06666666666666667,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False
0.023255813953488358,0.9238754325259516,0.2755102040816326,0.75,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.7441860465116279,0.6055363321799309,0.9489795918367346,0.6333333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1.0,0.356401384083045,0.32653061224489793,0.6666666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
0.8139534883720929,0.8339100346020761,0.09183673469387754,0.2,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
0.2093023255813954,0.31141868512110726,0.6326530612244897,0.7666666666666667,2.2072335466856625,-1.7217203925172955,-0.5910161170380652,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0.046511627906976716,0.5294117647058824,0.6428571428571428,0.06666666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.627906976744186,0.19377162629757785,0.19387755102040813,0.26666666666666666,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.046511627906976716,0.8062283737024222,0.36734693877551017,0.8833333333333334,1.032240537873961,-1.7217203925172955,-0.5910161170380652,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
0.09302325581395349,0.4325259515570934,0.3061224489795918,0.18333333333333335,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.4651162790697674,0.7024221453287197,0.47959183673469385,0.5833333333333334,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.0,0.048442906574394456,0.18367346938775508,0.8333333333333334,2.8681671141422447,-1.7217203925172955,-0.5910161170380652,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5116279069767442,0.25951557093425603,0.673469387755102,0.6666666666666667,0.4447440334681103,-1.7217203925172955,-0.5910161170380652,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.18604651162790697,0.698961937716263,0.6122448979591836,0.11666666666666668,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
0.13953488372093026,0.8512110726643599,0.173469387755102,0.03333333333333333,3.0150412402437072,-1.7217203925172955,-0.5910161170380652,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.32558139534883723,0.04498269896193771,0.31632653061224486,0.7,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
0.046511627906976716,0.9377162629757786,0.8163265306122448,0.33333333333333337,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.18604651162790697,0.4429065743944637,0.061224489795918366,0.9000000000000001,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
0.2558139534883721,0.8200692041522492,0.4591836734693877,0.7666666666666667,-0.5099377861913971,0.5808144018889839,1.6920012351128386,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
0.4883720930232558,0.18685121107266436,0.9795918367346937,0.35,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.6511627906976745,0.8027681660899655,0.21428571428571425,0.8,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
0.18604651162790697,0.14186851211072665,0.7857142857142856,0.9000000000000001,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.4883720930232558,0.31141868512110726,0.16326530612244897,0.11666666666666668,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.5813953488372093,0.7024221453287197,0.020408163265306124,0.23333333333333336,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.6511627906976745,0.9584775086505191,0.9693877551020408,0.6666666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.4883720930232558,0.09688581314878894,0.04081632653061224,0.8,2.4275447358378566,-1.7217203925172955,-0.5910161170380652,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
0.8837209302325582,0.33217993079584773,0.6122448979591836,0.95,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
0.39534883720930236,0.5674740484429066,0.8571428571428571,0.7666666666666667,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
0.37209302325581395,0.5086505190311419,0.9795918367346937,0.15,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
0.2093023255813954,0.8754325259515572,0.3571428571428571,0.3166666666666667,0.29786990736664765,-1.7217203925172955,-0.5910161170380652,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
0.13953488372093026,0.5363321799307958,0.42857142857142855,0.3,-0.5099377861913971,0.5808144018889839,1.6920012351128386,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.8604651162790697,0.08304498269896193,0.36734693877551017,0.08333333333333334,-0.5099377861913971,0.5808144018889839,-0.5910161170380652,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
